time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
5.622677,-0.08206797215186963,-0.998237997716433,-1.1919030721869666,1.9397187062811057,0.668432128321069,1.0312185846559694,-0.49816026086578813,0.0,0.0782330201821561,-1.0016894544891752,1.189218605808167,1.9393352110841344,-0.668432128321069,1.0323690702468835,0.5019952128355016,0.0
5.632672,-0.08168447695489828,-0.998237997716433,-1.1919030721869666,1.938951715887163,0.6680486331240977,1.0312185846559694,-0.4989272512597308,0.0,0.07784952498518474,-1.0013059592922038,1.188068120217253,1.9397187062811057,-0.668432128321069,1.0327525654438547,0.502378708032473,0.0
5.642724,-0.08130098175792692,-0.9978545025194616,-1.1919030721869666,1.9397187062811057,0.668432128321069,1.031985575049912,-0.49816026086578813,0.0,0.07746602978821339,-1.002456444883118,1.1888351106111956,1.9393352110841344,-0.668432128321069,1.0331360606408262,0.5019952128355016,0.0
5.652698,-0.08321845774278369,-0.9974710073224903,-1.191519576989995,1.9408691918720198,0.668432128321069,1.0316020798529408,-0.49854375606275947,0.0,0.07784952498518474,-1.0016894544891752,1.188068120217253,1.938951715887163,-0.6688156235180404,1.0327525654438547,0.5019952128355016,0.0
5.662694,-0.08245146734884098,-0.998237997716433,-1.191519576989995,1.940102201478077,0.6676651379271263,1.0312185846559694,-0.49816026086578813,0.0,0.0782330201821561,-1.0020729496861465,1.1888351106111956,1.938951715887163,-0.668432128321069,1.0327525654438547,0.5019952128355016,0.0
5.672722,-0.08206797215186963,-0.9978545025194616,-1.1919030721869666,1.940102201478077,0.6688156235180404,1.0312185846559694,-0.49816026086578813,0.0,0.0782330201821561,-1.0020729496861465,1.1884516154142244,1.9381847254932203,-0.668432128321069,1.0327525654438547,0.5019952128355016,0.0
5.682665,-0.08245146734884098,-0.9978545025194616,-1.1922865673839378,1.9404856966750483,0.6680486331240977,1.030835089458998,-0.49854375606275947,0.0,0.07784952498518474,-1.002456444883118,1.1884516154142244,1.938951715887163,-0.6688156235180404,1.0323690702468835,0.5019952128355016,0.0
5.692667,-0.08130098175792692,-0.9978545025194616,-1.1919030721869666,1.9404856966750483,0.6680486331240977,1.030835089458998,-0.49816026086578813,0.0,0.0782330201821561,-1.002456444883118,1.1888351106111956,1.9385682206901915,-0.6688156235180404,1.0323690702468835,0.502378708032473,0.0
5.702681,-0.08130098175792692,-0.9986214929134043,-1.191519576989995,1.9404856966750483,0.6676651379271263,1.0316020798529408,-0.49854375606275947,0.0,0.0790000105760988,-1.002456444883118,1.1884516154142244,1.938951715887163,-0.6688156235180404,1.0323690702468835,0.502378708032473,0.0
5.712675,-0.08245146734884098,-0.998237997716433,-1.1919030721869666,1.940102201478077,0.668432128321069,1.030835089458998,-0.49854375606275947,0.0,0.0782330201821561,-1.0009224640952326,1.1888351106111956,1.9378012302962488,-0.6688156235180404,1.0331360606408262,0.502378708032473,0.0
5.722661,-0.08245146734884098,-0.9970875121255189,-1.191519576989995,1.940102201478077,0.6676651379271263,1.031985575049912,-0.4989272512597308,0.0,0.0782330201821561,-1.002456444883118,1.188068120217253,1.9385682206901915,-0.668432128321069,1.0327525654438547,0.502378708032473,0.0
5.732671,-0.08206797215186963,-0.9986214929134043,-1.1919030721869666,1.9404856966750483,0.6688156235180404,1.0312185846559694,-0.49777676566881673,0.0,0.07861651537912745,-1.0020729496861465,1.188068120217253,1.9393352110841344,-0.6688156235180404,1.0331360606408262,0.501228222441559,0.0
5.742684,-0.08206797215186963,-0.9986214929134043,-1.1922865673839378,1.9397187062811057,0.668432128321069,1.0316020798529408,-0.4989272512597308,0.0,0.07784952498518474,-1.0028399400800891,1.1888351106111956,1.938951715887163,-0.6688156235180404,1.0323690702468835,0.502378708032473,0.0
5.752683,-0.08168447695489828,-0.9978545025194616,-1.191519576989995,1.940102201478077,0.6680486331240977,1.0316020798529408,-0.49816026086578813,0.0,0.07784952498518474,-1.0020729496861465,1.1884516154142244,1.9385682206901915,-0.6688156235180404,1.031985575049912,0.501228222441559,0.0
5.762685,-0.08168447695489828,-0.9978545025194616,-1.1907525865960524,1.9404856966750483,0.6680486331240977,1.031985575049912,-0.49816026086578813,0.0,0.07861651537912745,-1.0013059592922038,1.188068120217253,1.9385682206901915,-0.6688156235180404,1.031985575049912,0.5016117176385303,0.0
5.772682,-0.08168447695489828,-0.998237997716433,-1.1919030721869666,1.940102201478077,0.6680486331240977,1.0316020798529408,-0.49854375606275947,0.0,0.0782330201821561,-1.0016894544891752,1.1888351106111956,1.9393352110841344,-0.668432128321069,1.0316020798529408,0.5019952128355016,0.0
5.782706,-0.08206797215186963,-0.9990049881103757,-1.1907525865960524,1.9393352110841344,0.668432128321069,1.0316020798529408,-0.49816026086578813,0.0,0.07746602978821339,-1.0020729496861465,1.188068120217253,1.9393352110841344,-0.668432128321069,1.031985575049912,0.5027622032294443,0.0
5.792684,-0.08245146734884098,-0.9978545025194616,-1.191519576989995,1.940102201478077,0.6680486331240977,1.0316020798529408,-0.49816026086578813,0.0,0.07784952498518474,-1.0016894544891752,1.188068120217253,1.938951715887163,-0.6688156235180404,1.0323690702468835,0.5027622032294443,0.0
5.802683,-0.08130098175792692,-0.998237997716433,-1.191519576989995,1.9397187062811057,0.6688156235180404,1.0312185846559694,-0.49816026086578813,0.0,0.07784952498518474,-1.0016894544891752,1.1876846250202815,1.9397187062811057,-0.668432128321069,1.0327525654438547,0.5019952128355016,0.0
5.812687,-0.08168447695489828,-0.9986214929134043,-1.191519576989995,1.9397187062811057,0.6676651379271263,1.0312185846559694,-0.4989272512597308,0.0,0.07861651537912745,-1.0020729496861465,1.188068120217253,1.9397187062811057,-0.668432128321069,1.0323690702468835,0.502378708032473,0.0
5.822685,-0.08168447695489828,-0.998237997716433,-1.191519576989995,1.9397187062811057,0.6676651379271263,1.0316020798529408,-0.49854375606275947,0.0,0.07746602978821339,-1.0020729496861465,1.1884516154142244,1.9397187062811057,-0.6688156235180404,1.031985575049912,0.5016117176385303,0.0
5.832675,-0.08168447695489828,-0.9986214929134043,-1.191519576989995,1.9393352110841344,0.6680486331240977,1.0312185846559694,-0.49777676566881673,0.0,0.0782330201821561,-1.0020729496861465,1.188068120217253,1.9397187062811057,-0.668432128321069,1.0335195558377974,0.502378708032473,0.0
5.842668,-0.08168447695489828,-0.9978545025194616,-1.1922865673839378,1.9408691918720198,0.6676651379271263,1.031985575049912,-0.49777676566881673,0.0,0.07746602978821339,-1.0016894544891752,1.188068120217253,1.9393352110841344,-0.6688156235180404,1.0327525654438547,0.502378708032473,0.0
5.852696,-0.08245146734884098,-0.998237997716433,-1.1911360817930239,1.9404856966750483,0.6680486331240977,1.0316020798529408,-0.49854375606275947,0.0,0.07784952498518474,-1.0013059592922038,1.1888351106111956,1.938951715887163,-0.668432128321069,1.0327525654438547,0.5027622032294443,0.0
5.862698,-0.08130098175792692,-0.9978545025194616,-1.191519576989995,1.940102201478077,0.6680486331240977,1.0316020798529408,-0.49816026086578813,0.0,0.0782330201821561,-1.0016894544891752,1.1884516154142244,1.938951715887163,-0.668432128321069,1.0331360606408262,0.502378708032473,0.0
5.872669,-0.08168447695489828,-0.9974710073224903,-1.1919030721869666,1.9397187062811057,0.668432128321069,1.0316020798529408,-0.49816026086578813,0.0,0.07746602978821339,-1.0020729496861465,1.1888351106111956,1.9393352110841344,-0.6688156235180404,1.0331360606408262,0.5008447272445876,0.0
5.882672,-0.08130098175792692,-0.998237997716433,-1.1919030721869666,1.9408691918720198,0.668432128321069,1.030835089458998,-0.49854375606275947,0.0,0.07784952498518474,-1.0016894544891752,1.1888351106111956,1.9397187062811057,-0.6688156235180404,1.0323690702468835,0.5019952128355016,0.0
5.892688,-0.08245146734884098,-0.9978545025194616,-1.1922865673839378,1.9408691918720198,0.668432128321069,1.0316020798529408,-0.49854375606275947,0.0,0.07784952498518474,-1.0016894544891752,1.1884516154142244,1.9393352110841344,-0.668432128321069,1.0331360606408262,0.5027622032294443,0.0
5.902677,-0.08283496254581234,-0.998237997716433,-1.191519576989995,1.9408691918720198,0.6680486331240977,1.030835089458998,-0.49854375606275947,0.0,0.0782330201821561,-1.0016894544891752,1.1884516154142244,1.9397187062811057,-0.6688156235180404,1.0327525654438547,0.502378708032473,0.0
5.912687,-0.08130098175792692,-0.998237997716433,-1.191519576989995,1.9397187062811057,0.668432128321069,1.031985575049912,-0.4989272512597308,0.0,0.0782330201821561,-1.0020729496861465,1.188068120217253,1.9393352110841344,-0.668432128321069,1.0323690702468835,0.501228222441559,0.0
5.922690,-0.08206797215186963,-0.998237997716433,-1.1919030721869666,1.941252687068991,0.6688156235180404,1.0316020798529408,-0.49777676566881673,0.0,0.07784952498518474,-1.0016894544891752,1.1884516154142244,1.9393352110841344,-0.6680486331240977,1.0327525654438547,0.502378708032473,0.0
5.932684,-0.08168447695489828,-0.998237997716433,-1.1911360817930239,1.942019677462934,0.6680486331240977,1.030835089458998,-0.49816026086578813,0.0,0.07746602978821339,-1.0020729496861465,1.1888351106111956,1.9404856966750483,-0.6680486331240977,1.0327525654438547,0.5019952128355016,0.0
5.942696,-0.08206797215186963,-0.9974710073224903,-1.191519576989995,1.941252687068991,0.668432128321069,1.0316020798529408,-0.49816026086578813,0.0,0.0782330201821561,-1.0028399400800891,1.1884516154142244,1.938951715887163,-0.668432128321069,1.0323690702468835,0.501228222441559,0.0
5.952698,-0.08130098175792692,-0.9978545025194616,-1.191519576989995,1.941252687068991,0.6680486331240977,1.031985575049912,-0.49854375606275947,0.0,0.07784952498518474,-1.002456444883118,1.1884516154142244,1.9404856966750483,-0.6680486331240977,1.0327525654438547,0.5019952128355016,0.0
5.962671,-0.08206797215186963,-0.9978545025194616,-1.191519576989995,1.941252687068991,0.6680486331240977,1.0312185846559694,-0.49854375606275947,0.0,0.0790000105760988,-1.002456444883118,1.1888351106111956,1.940102201478077,-0.6688156235180404,1.0323690702468835,0.5019952128355016,0.0
5.972693,-0.08168447695489828,-0.9978545025194616,-1.191519576989995,1.942019677462934,0.668432128321069,1.0316020798529408,-0.49777676566881673,0.0,0.0782330201821561,-1.002456444883118,1.188068120217253,1.9408691918720198,-0.6680486331240977,1.0323690702468835,0.5019952128355016,0.0
5.982677,-0.08206797215186963,-0.9978545025194616,-1.1922865673839378,1.9408691918720198,0.6680486331240977,1.0323690702468835,-0.4973932704718454,0.0,0.07746602978821339,-1.002456444883118,1.1884516154142244,1.9404856966750483,-0.668432128321069,1.0327525654438547,0.5016117176385303,0.0
5.992701,-0.08130098175792692,-0.998237997716433,-1.1911360817930239,1.941252687068991,0.6676651379271263,1.0316020798529408,-0.49816026086578813,0.0,0.07861651537912745,-1.0016894544891752,1.1888351106111956,1.940102201478077,-0.6680486331240977,1.0327525654438547,0.5019952128355016,0.0
6.002679,-0.08206797215186963,-0.9974710073224903,-1.1926700625809092,1.9404856966750483,0.6680486331240977,1.0316020798529408,-0.49816026086578813,0.0,0.07861651537912745,-1.0013059592922038,1.1884516154142244,1.9397187062811057,-0.6680486331240977,1.0327525654438547,0.5019952128355016,0.0
6.012704,-0.08168447695489828,-0.998237997716433,-1.1922865673839378,1.9408691918720198,0.6676651379271263,1.030835089458998,-0.49854375606275947,0.0,0.0782330201821561,-1.0013059592922038,1.1888351106111956,1.9408691918720198,-0.668432128321069,1.0331360606408262,0.502378708032473,0.0
6.022657,-0.08245146734884098,-0.9974710073224903,-1.1922865673839378,1.9404856966750483,0.6680486331240977,1.0312185846559694,-0.49854375606275947,0.0,0.07746602978821339,-1.002456444883118,1.1884516154142244,1.9397187062811057,-0.668432128321069,1.0323690702468835,0.502378708032473,0.0
6.032674,-0.08168447695489828,-0.9978545025194616,-1.1911360817930239,1.9408691918720198,0.6676651379271263,1.0312185846559694,-0.49854375606275947,0.0,0.0782330201821561,-1.0020729496861465,1.188068120217253,1.940102201478077,-0.6688156235180404,1.0335195558377974,0.502378708032473,0.0
6.042671,-0.08245146734884098,-0.9974710073224903,-1.191519576989995,1.9404856966750483,0.667281642730155,1.0316020798529408,-0.49854375606275947,0.0,0.07861651537912745,-1.0013059592922038,1.1888351106111956,1.9404856966750483,-0.668432128321069,1.0327525654438547,0.502378708032473,0.0
6.052685,-0.08206797215186963,-0.9990049881103757,-1.1919030721869666,1.941252687068991,0.6676651379271263,1.031985575049912,-0.49854375606275947,0.0,0.07784952498518474,-1.0020729496861465,1.188068120217253,1.9404856966750483,-0.6680486331240977,1.0323690702468835,0.502378708032473,0.0
6.062685,-0.08168447695489828,-0.9986214929134043,-1.191519576989995,1.942019677462934,0.668432128321069,1.0323690702468835,-0.49777676566881673,0.0,0.0782330201821561,-1.0013059592922038,1.1888351106111956,1.941252687068991,-0.6688156235180404,1.0323690702468835,0.502378708032473,0.0
6.072672,-0.08245146734884098,-0.9974710073224903,-1.1919030721869666,1.9416361822659625,0.6676651379271263,1.0312185846559694,-0.49816026086578813,0.0,0.07746602978821339,-1.002456444883118,1.1888351106111956,1.940102201478077,-0.6680486331240977,1.0323690702468835,0.5027622032294443,0.0
6.082685,-0.08091748656095557,-0.9974710073224903,-1.191519576989995,1.941252687068991,0.6680486331240977,1.0312185846559694,-0.49777676566881673,0.0,0.0782330201821561,-1.002456444883118,1.1888351106111956,1.9404856966750483,-0.6688156235180404,1.0323690702468835,0.5004612320476163,0.0
6.092681,-0.08168447695489828,-0.998237997716433,-1.1919030721869666,1.9408691918720198,0.668432128321069,1.0316020798529408,-0.49854375606275947,0.0,0.07784952498518474,-1.0016894544891752,1.1888351106111956,1.941252687068991,-0.6680486331240977,1.0331360606408262,0.5019952128355016,0.0
6.102691,-0.08091748656095557,-0.9978545025194616,-1.1922865673839378,1.9416361822659625,0.6676651379271263,1.0316020798529408,-0.49777676566881673,0.0,0.0782330201821561,-1.0020729496861465,1.1888351106111956,1.940102201478077,-0.6688156235180404,1.0331360606408262,0.502378708032473,0.0
6.112718,-0.08245146734884098,-0.9974710073224903,-1.190369091399081,1.9404856966750483,0.6680486331240977,1.0316020798529408,-0.49854375606275947,0.0,0.0782330201821561,-1.0016894544891752,1.1884516154142244,1.940102201478077,-0.668432128321069,1.0327525654438547,0.502378708032473,0.0
6.122684,-0.08206797215186963,-0.9986214929134043,-1.191519576989995,1.9397187062811057,0.668432128321069,1.031985575049912,-0.49816026086578813,0.0,0.0782330201821561,-1.0013059592922038,1.1884516154142244,1.9404856966750483,-0.668432128321069,1.0335195558377974,0.501228222441559,0.0
6.132726,-0.08245146734884098,-0.9978545025194616,-1.1919030721869666,1.940102201478077,0.668432128321069,1.0316020798529408,-0.49854375606275947,0.0,0.0782330201821561,-1.0020729496861465,1.1888351106111956,1.940102201478077,-0.668432128321069,1.0331360606408262,0.5019952128355016,0.0
6.142699,-0.08130098175792692,-0.9978545025194616,-1.1911360817930239,1.940102201478077,0.6680486331240977,1.0316020798529408,-0.49777676566881673,0.0,0.0782330201821561,-1.0016894544891752,1.1888351106111956,1.940102201478077,-0.6688156235180404,1.0331360606408262,0.5016117176385303,0.0
6.152685,-0.08168447695489828,-0.9978545025194616,-1.1926700625809092,1.9416361822659625,0.6676651379271263,1.031985575049912,-0.49777676566881673,0.0,0.0782330201821561,-1.0016894544891752,1.1884516154142244,1.9404856966750483,-0.668432128321069,1.0331360606408262,0.5016117176385303,0.0
6.162688,-0.08168447695489828,-0.998237997716433,-1.191519576989995,1.941252687068991,0.668432128321069,1.0316020798529408,-0.49854375606275947,0.0,0.0782330201821561,-1.0013059592922038,1.189218605808167,1.940102201478077,-0.6691991187150117,1.031985575049912,0.502378708032473,0.0
6.172673,-0.08206797215186963,-0.9978545025194616,-1.1911360817930239,1.9416361822659625,0.6680486331240977,1.0316020798529408,-0.49816026086578813,0.0,0.07861651537912745,-1.002456444883118,1.1888351106111956,1.9408691918720198,-0.6691991187150117,1.0327525654438547,0.502378708032473,0.0
6.182678,-0.08168447695489828,-0.9978545025194616,-1.1922865673839378,1.9404856966750483,0.6680486331240977,1.0312185846559694,-0.49854375606275947,0.0,0.0782330201821561,-1.0020729496861465,1.189218605808167,1.9404856966750483,-0.6691991187150117,1.031985575049912,0.5019952128355016,0.0
6.192666,-0.08245146734884098,-0.998237997716433,-1.191519576989995,1.9397187062811057,0.6676651379271263,1.0316020798529408,-0.49854375606275947,0.0,0.0782330201821561,-1.0020729496861465,1.1884516154142244,1.9404856966750483,-0.668432128321069,1.0323690702468835,0.502378708032473,0.0
6.202699,-0.08168447695489828,-0.9978545025194616,-1.1911360817930239,1.9404856966750483,0.6680486331240977,1.0316020798529408,-0.49854375606275947,0.0,0.07746602978821339,-1.0013059592922038,1.188068120217253,1.9408691918720198,-0.668432128321069,1.0323690702468835,0.5027622032294443,0.0
6.212705,-0.08245146734884098,-0.9978545025194616,-1.1919030721869666,1.9408691918720198,0.6680486331240977,1.0316020798529408,-0.49816026086578813,0.0,0.07784952498518474,-1.0020729496861465,1.188068120217253,1.9408691918720198,-0.6688156235180404,1.0327525654438547,0.5019952128355016,0.0
6.222699,-0.08168447695489828,-0.9974710073224903,-1.1922865673839378,1.940102201478077,0.6691991187150117,1.0316020798529408,-0.49816026086578813,0.0,0.0782330201821561,-1.0016894544891752,1.1884516154142244,1.940102201478077,-0.6688156235180404,1.0323690702468835,0.5019952128355016,0.0
6.232717,-0.08130098175792692,-0.9986214929134043,-1.1919030721869666,1.9404856966750483,0.6680486331240977,1.0316020798529408,-0.4989272512597308,0.0,0.0782330201821561,-1.0013059592922038,1.188068120217253,1.9397187062811057,-0.6688156235180404,1.0323690702468835,0.502378708032473,0.0
6.242696,-0.08245146734884098,-0.9986214929134043,-1.191519576989995,1.9404856966750483,0.6680486331240977,1.0316020798529408,-0.49816026086578813,0.0,0.0782330201821561,-1.0020729496861465,1.1888351106111956,1.940102201478077,-0.6688156235180404,1.031985575049912,0.502378708032473,0.0
6.252717,-0.08206797215186963,-0.998237997716433,-1.191519576989995,1.9404856966750483,0.668432128321069,1.031985575049912,-0.49816026086578813,0.0,0.07784952498518474,-1.0013059592922038,1.1884516154142244,1.9408691918720198,-0.6680486331240977,1.0323690702468835,0.502378708032473,0.0
6.262727,-0.08245146734884098,-0.998237997716433,-1.191519576989995,1.9397187062811057,0.6676651379271263,1.0316020798529408,-0.49816026086578813,0.0,0.07784952498518474,-1.002456444883118,1.188068120217253,1.9397187062811057,-0.6688156235180404,1.0323690702468835,0.5019952128355016,0.0
6.272687,-0.08130098175792692,-0.9986214929134043,-1.1922865673839378,1.940102201478077,0.6680486331240977,1.0316020798529408,-0.49854375606275947,0.0,0.07784952498518474,-1.0020729496861465,1.188068120217253,1.940102201478077,-0.6688156235180404,1.0327525654438547,0.502378708032473,0.0
6.282701,-0.08245146734884098,-0.9978545025194616,-1.1922865673839378,1.940102201478077,0.6688156235180404,1.0312185846559694,-0.4989272512597308,0.0,0.07784952498518474,-1.0020729496861465,1.1888351106111956,1.9404856966750483,-0.668432128321069,1.0323690702468835,0.5019952128355016,0.0
6.292691,-0.08245146734884098,-0.9978545025194616,-1.191519576989995,1.9408691918720198,0.668432128321069,1.0316020798529408,-0.49816026086578813,0.0,0.0782330201821561,-1.0016894544891752,1.1884516154142244,1.940102201478077,-0.6691991187150117,1.031985575049912,0.502378708032473,0.0
6.302663,-0.08168447695489828,-0.9978545025194616,-1.1926700625809092,1.9404856966750483,0.6676651379271263,1.0316020798529408,-0.49777676566881673,0.0,0.07784952498518474,-1.0020729496861465,1.1888351106111956,1.940102201478077,-0.6680486331240977,1.0323690702468835,0.502378708032473,0.0
6.312674,-0.08245146734884098,-0.998237997716433,-1.191519576989995,1.9404856966750483,0.6680486331240977,1.031985575049912,-0.49854375606275947,0.0,0.07861651537912745,-1.0020729496861465,1.1884516154142244,1.9408691918720198,-0.6691991187150117,1.0327525654438547,0.502378708032473,0.0
6.322677,-0.08245146734884098,-0.9978545025194616,-1.191519576989995,1.940102201478077,0.6680486331240977,1.031985575049912,-0.49816026086578813,0.0,0.0782330201821561,-1.0020729496861465,1.1884516154142244,1.9397187062811057,-0.6680486331240977,1.0331360606408262,0.502378708032473,0.0
6.332672,-0.08130098175792692,-0.9978545025194616,-1.1911360817930239,1.940102201478077,0.668432128321069,1.0312185846559694,-0.49816026086578813,0.0,0.07784952498518474,-1.002456444883118,1.1888351106111956,1.941252687068991,-0.6688156235180404,1.0327525654438547,0.5019952128355016,0.0
6.342677,-0.08206797215186963,-0.998237997716433,-1.191519576989995,1.941252687068991,0.6680486331240977,1.0312185846559694,-0.49816026086578813,0.0,0.07861651537912745,-1.0016894544891752,1.1884516154142244,1.940102201478077,-0.6695826139119831,1.0323690702468835,0.502378708032473,0.0
6.352687,-0.08245146734884098,-0.9986214929134043,-1.1919030721869666,1.9397187062811057,0.6680486331240977,1.0312185846559694,-0.49854375606275947,0.0,0.0782330201821561,-1.0016894544891752,1.1888351106111956,1.9404856966750483,-0.6688156235180404,1.0327525654438547,0.502378708032473,0.0
6.362713,-0.08206797215186963,-0.9986214929134043,-1.191519576989995,1.9404856966750483,0.6676651379271263,1.030835089458998,-0.49854375606275947,0.0,0.07746602978821339,-1.0016894544891752,1.1884516154142244,1.9404856966750483,-0.668432128321069,1.0323690702468835,0.501228222441559,0.0
6.372673,-0.08206797215186963,-0.9978545025194616,-1.1919030721869666,1.9404856966750483,0.6676651379271263,1.031985575049912,-0.49816026086578813,0.0,0.07861651537912745,-1.0020729496861465,1.188068120217253,1.9393352110841344,-0.668432128321069,1.0327525654438547,0.5019952128355016,0.0
6.382669,-0.08130098175792692,-0.9978545025194616,-1.1911360817930239,1.940102201478077,0.6688156235180404,1.0316020798529408,-0.49816026086578813,0.0,0.0790000105760988,-1.0016894544891752,1.1884516154142244,1.9408691918720198,-0.668432128321069,1.0323690702468835,0.5019952128355016,0.0
6.392698,-0.08168447695489828,-0.9978545025194616,-1.1919030721869666,1.9404856966750483,0.6676651379271263,1.031985575049912,-0.49816026086578813,0.0,0.07784952498518474,-1.0016894544891752,1.188068120217253,1.940102201478077,-0.6680486331240977,1.0331360606408262,0.5027622032294443,0.0
6.402703,-0.08245146734884098,-0.9974710073224903,-1.191519576989995,1.940102201478077,0.668432128321069,1.0312185846559694,-0.49854375606275947,0.0,0.0782330201821561,-1.0020729496861465,1.1888351106111956,1.9404856966750483,-0.6680486331240977,1.0327525654438547,0.5027622032294443,0.0
6.412687,-0.08168447695489828,-0.998237997716433,-1.191519576989995,1.9404856966750483,0.6680486331240977,1.0312185846559694,-0.4989272512597308,0.0,0.0782330201821561,-1.0016894544891752,1.189218605808167,1.9408691918720198,-0.6688156235180404,1.0327525654438547,0.5019952128355016,0.0
6.422688,-0.08206797215186963,-0.9974710073224903,-1.1930535577778805,1.9408691918720198,0.6680486331240977,1.0316020798529408,-0.4989272512597308,0.0,0.07784952498518474,-1.0016894544891752,1.188068120217253,1.940102201478077,-0.668432128321069,1.0327525654438547,0.502378708032473,0.0
6.432696,-0.08206797215186963,-0.9978545025194616,-1.1922865673839378,1.9404856966750483,0.6680486331240977,1.0312185846559694,-0.49854375606275947,0.0,0.0782330201821561,-1.0016894544891752,1.1888351106111956,1.940102201478077,-0.6688156235180404,1.0323690702468835,0.5016117176385303,0.0
6.442697,-0.08130098175792692,-0.9974710073224903,-1.1919030721869666,1.9397187062811057,0.6680486331240977,1.031985575049912,-0.49854375606275947,0.0,0.0782330201821561,-1.0016894544891752,1.189218605808167,1.9408691918720198,-0.6688156235180404,1.0327525654438547,0.5031456984264157,0.0
6.452702,-0.08321845774278369,-0.998237997716433,-1.1926700625809092,1.9404856966750483,0.6680486331240977,1.031985575049912,-0.49816026086578813,0.0,0.07784952498518474,-1.0016894544891752,1.1876846250202815,1.9397187062811057,-0.668432128321069,1.0327525654438547,0.5016117176385303,0.0
6.462668,-0.08168447695489828,-0.9978545025194616,-1.1919030721869666,1.9416361822659625,0.6676651379271263,1.0323690702468835,-0.4989272512597308,0.0,0.07784952498518474,-1.0020729496861465,1.188068120217253,1.9404856966750483,-0.668432128321069,1.0327525654438547,0.5019952128355016,0.0
6.472680,-0.08168447695489828,-0.9978545025194616,-1.1919030721869666,1.9404856966750483,0.6680486331240977,1.031985575049912,-0.49854375606275947,0.0,0.0782330201821561,-1.0013059592922038,1.189218605808167,1.9397187062811057,-0.6695826139119831,1.0323690702468835,0.502378708032473,0.0
6.482691,-0.08168447695489828,-0.998237997716433,-1.1911360817930239,1.940102201478077,0.6680486331240977,1.0316020798529408,-0.49854375606275947,0.0,0.07861651537912745,-1.002456444883118,1.1888351106111956,1.9408691918720198,-0.668432128321069,1.0331360606408262,0.5027622032294443,0.0
