time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
7.590414,-0.085135933727641,-1.00782537764072,-1.16352442761109,1.94815560061448,0.667281642730155,1.0227816903226,-0.497393270471845,0,-0.09625729443981,-0.232781584561612,0.812242827185326,1.23677201023261,0.388864129728952,1.43733999824863,-0.641587464533074,0
7.600408,-0.085135933727641,-1.00820887283769,-1.1619904468232,1.94892259100842,0.667281642730155,1.0227816903226,-0.497009775274874,0,-0.09625729443981,-0.230480613379783,0.811092341594413,1.23677201023261,0.389247624925924,1.4377234934456,-0.64312144532096,0
7.61041,-0.083985448136726,-1.00744188244375,-1.1619904468232,1.95007307659933,0.667281642730155,1.02201469992866,-0.497009775274874,0,-0.096640789636781,-0.230097118182812,0.809941856003498,1.23677201023261,0.390781605713809,1.43887397903652,-0.644271930911874,0
7.620417,-0.083985448136726,-1.00820887283769,-1.16275743721714,1.94892259100842,0.667665137927126,1.02163120473169,-0.497009775274874,0,-0.09625729443981,-0.227412651804013,0.809941856003498,1.23638851503564,0.391932091304723,1.43964096943046,-0.646956397290673,0
7.630435,-0.083985448136726,-1.00859236803466,-1.1619904468232,1.94815560061448,0.666514652336212,1.0227816903226,-0.497009775274874,0,-0.097024284833753,-0.225495175819156,0.809174865609556,1.2356215246417,0.393082576895637,1.44155844541532,-0.64887387327553,0
7.640412,-0.084368943333698,-1.00820887283769,-1.16237394202017,1.94853909581145,0.667281642730155,1.02316518551957,-0.497393270471845,0,-0.097407780030724,-0.224728185425213,0.808407875215613,1.23447103905079,0.39384956728958,1.44117495021835,-0.64887387327553,0
7.650443,-0.084752438530669,-1.00820887283769,-1.16352442761109,1.94853909581145,0.666514652336212,1.02354868071654,-0.498160260865788,0,-0.097407780030724,-0.222043719046414,0.806490399230756,1.23485453424776,0.396150538471408,1.4430924262032,-0.651174844457358,0
7.660436,-0.083601952939755,-1.00820887283769,-1.16352442761109,1.94853909581145,0.666898147533184,1.0227816903226,-0.497776765668817,0,-0.097024284833753,-0.220509738258528,0.806490399230756,1.23447103905079,0.397301024062322,1.4430924262032,-0.651174844457358,0
7.670417,-0.084752438530669,-1.00782537764072,-1.16314093241411,1.94815560061448,0.667281642730155,1.02316518551957,-0.497393270471845,0,-0.097407780030724,-0.218592262273671,0.805723408836814,1.23408754385382,0.398835004850208,1.44385941659715,-0.653475815639186,0
7.680431,-0.083985448136726,-1.00744188244375,-1.16275743721714,1.94930608620539,0.666898147533184,1.02201469992866,-0.497009775274874,0,-0.097407780030724,-0.217441776682757,0.804572923245899,1.23485453424776,0.39960199524415,1.44385941659715,-0.653859310836158,0
7.69043,-0.084368943333698,-1.00782537764072,-1.16275743721714,1.94930608620539,0.666898147533184,1.02354868071654,-0.497009775274874,0,-0.097407780030724,-0.214757310303958,0.803422437654985,1.23485453424776,0.400752480835064,1.44385941659715,-0.655393291624043,0
7.700408,-0.085135933727641,-1.00820887283769,-1.16237394202017,1.94892259100842,0.667281642730155,1.02316518551957,-0.497776765668817,0,-0.097791275227695,-0.213606824713044,0.803038942458014,1.23408754385382,0.401519471229007,1.44539339738503,-0.656543777214957,0
7.710487,-0.085135933727641,-1.00820887283769,-1.16237394202017,1.94815560061448,0.666131157139241,1.02316518551957,-0.497009775274874,0,-0.098174770424667,-0.211689348728187,0.802271952064071,1.23332055345987,0.402669956819921,1.44654388297595,-0.656927272411928,0
7.720446,-0.084752438530669,-1.00782537764072,-1.16275743721714,1.94892259100842,0.666898147533184,1.02201469992866,-0.497393270471845,0,-0.098558265621638,-0.20977187274333,0.8018884568671,1.23408754385382,0.403436947213864,1.44692737817292,-0.658844748396785,0
7.730425,-0.083985448136726,-1.00744188244375,-1.16160695162623,1.94815560061448,0.667665137927126,1.0227816903226,-0.497393270471845,0,-0.097791275227695,-0.208621387152416,0.801121466473157,1.23447103905079,0.404587432804778,1.44731087336989,-0.659995233987699,0
7.740418,-0.084752438530669,-1.00782537764072,-1.16390792280806,1.94930608620539,0.666898147533184,1.0227816903226,-0.497393270471845,0,-0.098941760818609,-0.206703911167559,0.799970980882243,1.23485453424776,0.406121413592663,1.44769436856686,-0.661529214775585,0
7.750406,-0.085135933727641,-1.00744188244375,-1.16352442761109,1.94892259100842,0.666514652336212,1.02393217591351,-0.498160260865788,0,-0.097791275227695,-0.205936920773617,0.799587485685272,1.23408754385382,0.40803888957752,1.44769436856686,-0.66306319556347,0
7.760429,-0.085135933727641,-1.00859236803466,-1.16237394202017,1.94892259100842,0.667281642730155,1.02201469992866,-0.497009775274874,0,-0.098558265621638,-0.20401944478876,0.798053504897387,1.23408754385382,0.409189375168434,1.44769436856686,-0.663446690760441,0
7.770414,-0.085519428924612,-1.00782537764072,-1.1619904468232,1.94853909581145,0.666131157139241,1.02316518551957,-0.497393270471845,0,-0.099325256015581,-0.203252454394817,0.798053504897387,1.23447103905079,0.409956365562377,1.44769436856686,-0.665364166745298,0
7.780445,-0.084752438530669,-1.00782537764072,-1.16275743721714,1.94968958140236,0.666898147533184,1.0227816903226,-0.497009775274874,0,-0.098558265621638,-0.200951483212989,0.797670009700415,1.23485453424776,0.41072335595632,1.44731087336989,-0.665364166745298,0
7.790414,-0.085135933727641,-1.00897586323163,-1.16314093241411,1.94892259100842,0.667281642730155,1.02316518551957,-0.497393270471845,0,-0.098941760818609,-0.199034007228132,0.796519524109501,1.23485453424776,0.411873841547234,1.44807786376383,-0.667281642730155,0
7.800419,-0.084752438530669,-1.00782537764072,-1.16237394202017,1.94853909581145,0.667281642730155,1.02316518551957,-0.497393270471845,0,-0.098941760818609,-0.19826701683419,0.79613602891253,1.23485453424776,0.414174812729062,1.44922834935474,-0.668432128321069,0
7.810435,-0.085519428924612,-1.00782537764072,-1.16275743721714,1.94892259100842,0.666898147533184,1.0227816903226,-0.497009775274874,0,-0.098941760818609,-0.196733036046304,0.794985543321616,1.23447103905079,0.414941803123005,1.44884485415777,-0.669199118715012,0
7.820418,-0.084752438530669,-1.00782537764072,-1.16237394202017,1.94815560061448,0.666131157139241,1.02354868071654,-0.497393270471845,0,-0.098941760818609,-0.19558255045539,0.795369038518587,1.23485453424776,0.416092288713918,1.45037883494566,-0.670733099502897,0
7.830435,-0.085135933727641,-1.00782537764072,-1.16275743721714,1.94815560061448,0.666898147533184,1.02354868071654,-0.497393270471845,0,-0.098941760818609,-0.194048569667505,0.794602048124644,1.23523802944473,0.417242774304833,1.45037883494566,-0.67150008989684,0
7.840456,-0.085519428924612,-1.00782537764072,-1.16275743721714,1.94815560061448,0.666898147533184,1.0227816903226,-0.498160260865788,0,-0.100092246409523,-0.193665074470534,0.794218552927673,1.2356215246417,0.418393259895747,1.45037883494566,-0.672267080290782,0
7.850422,-0.085519428924612,-1.00820887283769,-1.1619904468232,1.94815560061448,0.666514652336212,1.02316518551957,-0.497393270471845,0,-0.100092246409523,-0.192131093682648,0.793068067336759,1.2356215246417,0.419160250289689,1.45037883494566,-0.673801061078668,0
7.860443,-0.085135933727641,-1.00820887283769,-1.16314093241411,1.94892259100842,0.666898147533184,1.0227816903226,-0.497393270471845,0,-0.099708751212552,-0.190213617697791,0.792301076942816,1.23638851503564,0.420694231077575,1.45037883494566,-0.674184556275639,0
7.870458,-0.085135933727641,-1.00782537764072,-1.16237394202017,1.94738861022053,0.666514652336212,1.0227816903226,-0.496242784880931,0,-0.099708751212552,-0.189446627303849,0.792301076942816,1.2356215246417,0.421461221471517,1.45037883494566,-0.674951546669582,0
7.880417,-0.085519428924612,-1.00782537764072,-1.1619904468232,1.94738861022053,0.667665137927126,1.02316518551957,-0.497393270471845,0,-0.100475741606495,-0.187529151318992,0.791534086548873,1.23600501983867,0.422611707062432,1.45076233014263,-0.675335041866553,0
7.890413,-0.085135933727641,-1.00705838724677,-1.1619904468232,1.94815560061448,0.666514652336212,1.02316518551957,-0.497393270471845,0,-0.100092246409523,-0.187145656122021,0.791150591351902,1.23638851503564,0.423378697456374,1.45267980612749,-0.676485527457468,0
7.900427,-0.085519428924612,-1.00705838724677,-1.16160695162623,1.94700511502356,0.666898147533184,1.02316518551957,-0.497393270471845,0,-0.100859236803466,-0.185995170531106,0.790383600957959,1.23638851503564,0.424145687850317,1.45229631093052,-0.67725251785141,0
7.910421,-0.084752438530669,-1.00782537764072,-1.16160695162623,1.94700511502356,0.667281642730155,1.02201469992866,-0.497393270471845,0,-0.100859236803466,-0.184844684940192,0.790000105760988,1.23638851503564,0.425296173441231,1.45229631093052,-0.67725251785141,0
7.92046,-0.085135933727641,-1.00744188244375,-1.16237394202017,1.94700511502356,0.666898147533184,1.02316518551957,-0.497393270471845,0,-0.100859236803466,-0.183694199349278,0.789616610564017,1.23792249582353,0.426830154229116,1.45344679652143,-0.678019508245353,0
7.930429,-0.086669914515526,-1.00744188244375,-1.16160695162623,1.94700511502356,0.666898147533184,1.02163120473169,-0.497393270471845,0,-0.100092246409523,-0.183310704152307,0.789233115367045,1.23753900062656,0.42798063982003,1.45267980612749,-0.677636013048381,0
7.940433,-0.084752438530669,-1.00705838724677,-1.16275743721714,1.94700511502356,0.667281642730155,1.02316518551957,-0.497393270471845,0,-0.100475741606495,-0.181776723364422,0.788466124973102,1.2383059910205,0.428364135017002,1.45344679652143,-0.678403003442324,0
7.950423,-0.085519428924612,-1.00705838724677,-1.16237394202017,1.94547113423568,0.66574766194227,1.02316518551957,-0.496626280077903,0,-0.100859236803466,-0.180626237773508,0.788082629776131,1.23868948621747,0.430281611001859,1.45459728211234,-0.67993698423021,0
7.960432,-0.085519428924612,-1.00820887283769,-1.16237394202017,1.94623812462962,0.666514652336212,1.02163120473169,-0.497393270471845,0,-0.100859236803466,-0.179092256985622,0.78769913457916,1.23945647661141,0.431048601395801,1.45421378691537,-0.67993698423021,0
7.970429,-0.085902924121583,-1.00744188244375,-1.16160695162623,1.94662161982659,0.666898147533184,1.02316518551957,-0.496626280077903,0,-0.101626227197409,-0.178325266591679,0.787315639382189,1.23983997180839,0.432199086986715,1.45498077730931,-0.681854460215066,0
7.980436,-0.085135933727641,-1.00820887283769,-1.16160695162623,1.94623812462962,0.666898147533184,1.02354868071654,-0.497776765668817,0,-0.101242732000437,-0.177941771394708,0.786932144185217,1.24060696220233,0.432199086986715,1.45536427250629,-0.682621450609009,0
7.990418,-0.086286419318555,-1.00782537764072,-1.16160695162623,1.94547113423568,0.666514652336212,1.0227816903226,-0.497393270471845,0,-0.102393217591351,-0.177174781000765,0.786932144185217,1.24060696220233,0.432199086986715,1.45498077730931,-0.682621450609009,0
8.000439,-0.084752438530669,-1.00782537764072,-1.16122345642926,1.94470414384173,0.666898147533184,1.02316518551957,-0.497393270471845,0,-0.102393217591351,-0.176791285803794,0.786165153791275,1.24214094299021,0.433349572577629,1.45536427250629,-0.684922421790837,0
8.010413,-0.085135933727641,-1.00782537764072,-1.1619904468232,1.94470414384173,0.667281642730155,1.0227816903226,-0.496626280077903,0,-0.102393217591351,-0.17564080021288,0.786165153791275,1.24252443818719,0.433349572577629,1.45574776770326,-0.684922421790837,0
8.020414,-0.085519428924612,-1.00782537764072,-1.1619904468232,1.94393715344779,0.667281642730155,1.02316518551957,-0.497009775274874,0,-0.102393217591351,-0.174490314621966,0.786548648988246,1.24290793338416,0.433733067774601,1.45574776770326,-0.685305916987809,0
8.030422,-0.085135933727641,-1.00744188244375,-1.16160695162623,1.94432064864476,0.666898147533184,1.0227816903226,-0.497393270471845,0,-0.103160207985294,-0.173723324228023,0.786548648988246,1.24329142858113,0.433733067774601,1.45689825329417,-0.686072907381751,0
8.040458,-0.085902924121583,-1.00782537764072,-1.1619904468232,1.94432064864476,0.666898147533184,1.02201469992866,-0.497009775274874,0,-0.103160207985294,-0.174106819424994,0.785781658594303,1.24405841897507,0.433733067774601,1.45728174849114,-0.686839897775694,0
8.050388,-0.085135933727641,-1.00705838724677,-1.16314093241411,1.94432064864476,0.666898147533184,1.02316518551957,-0.497393270471845,0,-0.103160207985294,-0.17295633383408,0.786165153791275,1.2436749237781,0.433733067774601,1.45881572927903,-0.686456402578723,0
8.060413,-0.084752438530669,-1.00782537764072,-1.16237394202017,1.94317016305385,0.666898147533184,1.02163120473169,-0.497393270471845,0,-0.103160207985294,-0.172189343440138,0.785781658594303,1.24559239976296,0.433733067774601,1.45881572927903,-0.687223392972665,0
8.070428,-0.084752438530669,-1.00744188244375,-1.16160695162623,1.94393715344779,0.666898147533184,1.0227816903226,-0.497009775274874,0,-0.103543703182265,-0.171422353046195,0.785398163397332,1.24674288535387,0.434500058168543,1.45881572927903,-0.686456402578723,0
8.080378,-0.085519428924612,-1.00820887283769,-1.16237394202017,1.94355365825082,0.666514652336212,1.02354868071654,-0.497776765668817,0,-0.103543703182265,-0.171038857849224,0.78501466820036,1.24712638055084,0.434883553365515,1.45996621486994,-0.686839897775694,0
8.090444,-0.084368943333698,-1.00820887283769,-1.16275743721714,1.94317016305385,0.666514652336212,1.02316518551957,-0.497776765668817,0,-0.104310693576208,-0.171038857849224,0.785398163397332,1.24789337094478,0.435267048562486,1.45996621486994,-0.687606888169637,0
8.100414,-0.085135933727641,-1.00705838724677,-1.16237394202017,1.94278666785688,0.666898147533184,1.0227816903226,-0.496626280077903,0,-0.104694188773179,-0.170271867455281,0.78501466820036,1.24750987574781,0.4364175341534,1.45958271967297,-0.688373878563579,0
8.110423,-0.084752438530669,-1.00705838724677,-1.16237394202017,1.94393715344779,0.666898147533184,1.0227816903226,-0.497393270471845,0,-0.104694188773179,-0.170271867455281,0.783480687412475,1.24981084692964,0.4364175341534,1.45843223408206,-0.688757373760551,0
8.120436,-0.085135933727641,-1.00820887283769,-1.16160695162623,1.9450876390387,0.666898147533184,1.02316518551957,-0.497393270471845,0,-0.104310693576208,-0.171038857849224,0.783864182609446,1.25057783732358,0.437184524547343,1.45881572927903,-0.690291354548436,0
8.130442,-0.085902924121583,-1.00705838724677,-1.1619904468232,1.94393715344779,0.666514652336212,1.0227816903226,-0.497776765668817,0,-0.105461179167122,-0.169504877061338,0.784247677806418,1.25096133252055,0.438335010138257,1.459199224476,-0.691058344942379,0
8.14043,-0.085519428924612,-1.00744188244375,-1.1619904468232,1.94317016305385,0.667281642730155,1.02316518551957,-0.497009775274874,0,-0.104694188773179,-0.169504877061338,0.783864182609446,1.2517283229145,0.4391020005322,1.459199224476,-0.691825335336322,0
8.150404,-0.085135933727641,-1.00782537764072,-1.16390792280806,1.94317016305385,0.666514652336212,1.02201469992866,-0.497776765668817,0,-0.104694188773179,-0.169121381864367,0.783864182609446,1.2517283229145,0.440252486123114,1.459199224476,-0.691825335336322,0
8.160407,-0.084752438530669,-1.00744188244375,-1.16160695162623,1.94355365825082,0.667281642730155,1.02316518551957,-0.497776765668817,0,-0.105077683970151,-0.167587401076481,0.783864182609446,1.25287880850541,0.441402971714028,1.45881572927903,-0.69144184013935,0
8.170411,-0.084368943333698,-1.00744188244375,-1.16237394202017,1.94355365825082,0.666898147533184,1.02316518551957,-0.497776765668817,0,-0.105077683970151,-0.167970896273453,0.783480687412475,1.25326230370238,0.441786466910999,1.45958271967297,-0.692592325730264,0
8.18044,-0.085135933727641,-1.00820887283769,-1.1619904468232,1.94470414384173,0.667281642730155,1.02316518551957,-0.497393270471845,0,-0.105077683970151,-0.16720390587951,0.783097192215504,1.25402929409633,0.443320447698885,1.45881572927903,-0.692592325730264,0
8.190409,-0.085135933727641,-1.00782537764072,-1.1619904468232,1.94470414384173,0.666898147533184,1.0227816903226,-0.497393270471845,0,-0.105077683970151,-0.167587401076481,0.782713697018532,1.25479628449027,0.444470933289799,1.45958271967297,-0.693359316124207,0
8.200412,-0.085135933727641,-1.00744188244375,-1.16160695162623,1.94432064864476,0.666898147533184,1.02393217591351,-0.497009775274874,0,-0.105077683970151,-0.166436915485567,0.783480687412475,1.25517977968724,0.445237923683741,1.46034971006691,-0.694509801715121,0
8.210435,-0.085135933727641,-1.00744188244375,-1.1619904468232,1.94470414384173,0.666898147533184,1.02316518551957,-0.497393270471845,0,-0.105461179167122,-0.166436915485567,0.782713697018532,1.25517977968724,0.446388409274655,1.46034971006691,-0.695660287306035,0
8.220418,-0.085135933727641,-1.00782537764072,-1.16122345642926,1.94393715344779,0.666898147533184,1.02393217591351,-0.497776765668817,0,-0.105077683970151,-0.166053420288596,0.783097192215504,1.25556327488421,0.447155399668598,1.46034971006691,-0.695660287306035,0
8.230425,-0.085135933727641,-1.00782537764072,-1.16160695162623,1.94432064864476,0.666514652336212,1.02316518551957,-0.497009775274874,0,-0.105844674364094,-0.166053420288596,0.783097192215504,1.25556327488421,0.44753889486557,1.46265068124874,-0.696043782503006,0
8.24045,-0.085135933727641,-1.00705838724677,-1.16160695162623,1.94355365825082,0.666131157139241,1.02354868071654,-0.497009775274874,0,-0.106611664758036,-0.166436915485567,0.78194670662459,1.25671376047513,0.44753889486557,1.46226718605177,-0.696427277699978,0
8.250471,-0.086286419318555,-1.00744188244375,-1.16122345642926,1.9450876390387,0.666514652336212,1.02354868071654,-0.497776765668817,0,-0.105844674364094,-0.165669925091625,0.783097192215504,1.25671376047513,0.448689380456484,1.46265068124874,-0.697194268093921,0
8.260414,-0.085519428924612,-1.00782537764072,-1.16237394202017,1.94547113423568,0.667281642730155,1.02316518551957,-0.497393270471845,0,-0.106228169561065,-0.164902934697682,0.782330201821561,1.25786424606604,0.449456370850426,1.46380116683966,-0.697194268093921,0
8.270447,-0.084752438530669,-1.00782537764072,-1.16275743721714,1.94432064864476,0.667281642730155,1.02316518551957,-0.497009775274874,0,-0.106611664758036,-0.165286429894653,0.78194670662459,1.25863123645998,0.449072875653455,1.46380116683966,-0.698344753684835,0
8.280414,-0.084368943333698,-1.00705838724677,-1.16122345642926,1.94393715344779,0.667281642730155,1.02201469992866,-0.497776765668817,0,-0.106228169561065,-0.165669925091625,0.782713697018532,1.25863123645998,0.448689380456484,1.46418466203663,-0.697577763290892,0
8.290423,-0.085902924121583,-1.00744188244375,-1.16160695162623,1.94470414384173,0.666898147533184,1.0227816903226,-0.498160260865788,0,-0.107378655151979,-0.165286429894653,0.783097192215504,1.2597817220509,0.448689380456484,1.46533514762754,-0.698344753684835,0
8.300442,-0.085902924121583,-1.00820887283769,-1.1619904468232,1.94355365825082,0.666131157139241,1.02163120473169,-0.498160260865788,0,-0.106995159955008,-0.165286429894653,0.782713697018532,1.26054871244484,0.449456370850426,1.46533514762754,-0.699111744078777,0
8.310414,-0.085135933727641,-1.0066748920498,-1.16237394202017,1.94317016305385,0.666514652336212,1.02354868071654,-0.497393270471845,0,-0.106995159955008,-0.164902934697682,0.782713697018532,1.26093220764181,0.449839866047398,1.4645681572336,-0.69987873447272,0
8.320448,-0.086286419318555,-1.00782537764072,-1.16237394202017,1.94470414384173,0.666898147533184,1.02316518551957,-0.497393270471845,0,-0.106611664758036,-0.164519439500711,0.782713697018532,1.26131570283878,0.450223361244369,1.46495165243057,-0.699495239275749,0
8.330413,-0.085519428924612,-1.00744188244375,-1.16275743721714,1.94355365825082,0.666514652336212,1.0227816903226,-0.497393270471845,0,-0.106995159955008,-0.165286429894653,0.782713697018532,1.26169919803575,0.450223361244369,1.46533514762754,-0.699495239275749,0
8.340439,-0.085902924121583,-1.00744188244375,-1.16160695162623,1.94432064864476,0.666898147533184,1.02316518551957,-0.497393270471845,0,-0.106995159955008,-0.164902934697682,0.782330201821561,1.2624661884297,0.45060685644134,1.46533514762754,-0.69987873447272,0
8.350408,-0.086286419318555,-1.00744188244375,-1.16122345642926,1.94393715344779,0.667281642730155,1.02316518551957,-0.496626280077903,0,-0.106611664758036,-0.164519439500711,0.782713697018532,1.26323317882364,0.45060685644134,1.46610213802148,-0.699495239275749,0
8.360417,-0.085519428924612,-1.00744188244375,-1.1619904468232,1.94432064864476,0.666898147533184,1.02316518551957,-0.497393270471845,0,-0.106611664758036,-0.165286429894653,0.783097192215504,1.26323317882364,0.45060685644134,1.46610213802148,-0.700262229669691,0
8.370412,-0.085519428924612,-1.00782537764072,-1.16160695162623,1.94393715344779,0.666514652336212,1.02354868071654,-0.497393270471845,0,-0.106995159955008,-0.163752449106768,0.782713697018532,1.26438366441455,0.450990351638312,1.46533514762754,-0.699495239275749,0
8.380424,-0.084752438530669,-1.00705838724677,-1.16160695162623,1.94393715344779,0.666898147533184,1.0227816903226,-0.498160260865788,0,-0.107378655151979,-0.164135944303739,0.782330201821561,1.2651506548085,0.451757342032254,1.46533514762754,-0.69987873447272,0
8.390442,-0.084368943333698,-1.00820887283769,-1.16237394202017,1.94355365825082,0.666514652336212,1.0227816903226,-0.497393270471845,0,-0.107378655151979,-0.164902934697682,0.782713697018532,1.26553415000547,0.450990351638312,1.46610213802148,-0.69987873447272,0
8.400431,-0.085519428924612,-1.00744188244375,-1.1619904468232,1.94355365825082,0.666898147533184,1.02316518551957,-0.497393270471845,0,-0.10776215034895,-0.162985458712825,0.782713697018532,1.26553415000547,0.452140837229226,1.46571864282451,-0.700262229669691,0
8.410441,-0.085135933727641,-1.00705838724677,-1.16275743721714,1.94278666785688,0.666131157139241,1.02354868071654,-0.497776765668817,0,-0.108145645545922,-0.164135944303739,0.783097192215504,1.26553415000547,0.452907827623168,1.4645681572336,-0.700262229669691,0
8.420407,-0.085135933727641,-1.00705838724677,-1.16237394202017,1.94393715344779,0.666514652336212,1.02201469992866,-0.498160260865788,0,-0.108145645545922,-0.164135944303739,0.783097192215504,1.26591764520244,0.452524332426197,1.46495165243057,-0.700262229669691,0
8.430412,-0.085519428924612,-1.00744188244375,-1.1619904468232,1.94432064864476,0.666514652336212,1.02316518551957,-0.497776765668817,0,-0.108912635939864,-0.164135944303739,0.783097192215504,1.26706813079335,0.452907827623168,1.46533514762754,-0.700645724866663,0
8.440418,-0.085519428924612,-1.00782537764072,-1.1619904468232,1.94393715344779,0.667281642730155,1.02316518551957,-0.496626280077903,0,-0.108529140742893,-0.163368953909797,0.783097192215504,1.26706813079335,0.452907827623168,1.46533514762754,-0.701029220063634,0
8.450416,-0.085902924121583,-1.00744188244375,-1.16122345642926,1.94317016305385,0.66574766194227,1.02316518551957,-0.497393270471845,0,-0.107378655151979,-0.162985458712825,0.783097192215504,1.26745162599032,0.452907827623168,1.46533514762754,-0.701029220063634,0
8.460429,-0.084752438530669,-1.00744188244375,-1.1619904468232,1.94355365825082,0.666514652336212,1.02354868071654,-0.497009775274874,0,-0.10776215034895,-0.163752449106768,0.782330201821561,1.26783512118729,0.452907827623168,1.46571864282451,-0.700645724866663,0
8.470406,-0.086286419318555,-1.00744188244375,-1.16160695162623,1.94317016305385,0.666898147533184,1.0227816903226,-0.497009775274874,0,-0.108145645545922,-0.164135944303739,0.782713697018532,1.26860211158124,0.453674818017111,1.46571864282451,-0.700262229669691,0
8.48047,-0.085519428924612,-1.00744188244375,-1.16160695162623,1.94393715344779,0.66574766194227,1.02354868071654,-0.497776765668817,0,-0.107378655151979,-0.163752449106768,0.783097192215504,1.26898560677821,0.45329132282014,1.46571864282451,-0.701029220063634,0
8.49043,-0.085902924121583,-1.00744188244375,-1.16314093241411,1.94393715344779,0.667665137927126,1.0227816903226,-0.498160260865788,0,-0.108145645545922,-0.163752449106768,0.782330201821561,1.26936910197518,0.45329132282014,1.46533514762754,-0.701029220063634,0
8.500409,-0.085519428924612,-1.00744188244375,-1.16160695162623,1.94355365825082,0.666898147533184,1.02201469992866,-0.497393270471845,0,-0.10776215034895,-0.164135944303739,0.782713697018532,1.26936910197518,0.45329132282014,1.46495165243057,-0.701412715260605,0
8.510418,-0.085135933727641,-1.00705838724677,-1.16237394202017,1.94393715344779,0.666898147533184,1.02316518551957,-0.497393270471845,0,-0.10776215034895,-0.163752449106768,0.783097192215504,1.27051958756609,0.453674818017111,1.4645681572336,-0.701029220063634,0
8.520413,-0.085902924121583,-1.00744188244375,-1.1619904468232,1.94393715344779,0.666514652336212,1.02316518551957,-0.497776765668817,0,-0.108529140742893,-0.163752449106768,0.782330201821561,1.27090308276307,0.452907827623168,1.4645681572336,-0.701412715260605,0
8.530402,-0.085902924121583,-1.00705838724677,-1.16314093241411,1.94355365825082,0.666898147533184,1.02316518551957,-0.497009775274874,0,-0.108912635939864,-0.163752449106768,0.783097192215504,1.27243706355095,0.452907827623168,1.46418466203663,-0.701029220063634,0
8.540419,-0.084752438530669,-1.00705838724677,-1.1619904468232,1.94393715344779,0.666514652336212,1.02354868071654,-0.497393270471845,0,-0.108912635939864,-0.163368953909797,0.782330201821561,1.27205356835398,0.453674818017111,1.46418466203663,-0.702179705654548,0
8.550424,-0.085135933727641,-1.00782537764072,-1.16237394202017,1.94470414384173,0.666898147533184,1.02354868071654,-0.497776765668817,0,-0.108912635939864,-0.164519439500711,0.782330201821561,1.27243706355095,0.45329132282014,1.4645681572336,-0.703330191245462,0
8.56042,-0.085135933727641,-1.00782537764072,-1.16237394202017,1.94432064864476,0.666898147533184,1.0227816903226,-0.497009775274874,0,-0.109296131136836,-0.163368953909797,0.782713697018532,1.27435453953581,0.453674818017111,1.46418466203663,-0.703330191245462,0
8.570445,-0.084752438530669,-1.0066748920498,-1.16237394202017,1.94393715344779,0.666514652336212,1.0227816903226,-0.497776765668817,0,-0.108912635939864,-0.164519439500711,0.782330201821561,1.27397104433884,0.452907827623168,1.4645681572336,-0.705247667230319,0
8.580408,-0.085902924121583,-1.00782537764072,-1.16160695162623,1.94393715344779,0.666898147533184,1.0227816903226,-0.497009775274874,0,-0.109296131136836,-0.164135944303739,0.782713697018532,1.27397104433884,0.452524332426197,1.46341767164268,-0.704864172033348,0
8.590411,-0.085519428924612,-1.00744188244375,-1.16160695162623,1.94393715344779,0.666898147533184,1.0227816903226,-0.497393270471845,0,-0.109679626333807,-0.164902934697682,0.782713697018532,1.27473803473278,0.452907827623168,1.46380116683966,-0.705247667230319,0
8.600415,-0.085135933727641,-1.00744188244375,-1.16275743721714,1.94355365825082,0.666131157139241,1.02354868071654,-0.497009775274874,0,-0.109296131136836,-0.165669925091625,0.782330201821561,1.27473803473278,0.453674818017111,1.46303417644571,-0.705247667230319,0
8.61043,-0.085902924121583,-1.00744188244375,-1.1619904468232,1.94432064864476,0.666514652336212,1.02354868071654,-0.497009775274874,0,-0.109296131136836,-0.164902934697682,0.782713697018532,1.27588852032369,0.452907827623168,1.46226718605177,-0.705247667230319,0
8.620473,-0.085519428924612,-1.00744188244375,-1.1619904468232,1.94278666785688,0.666131157139241,1.02316518551957,-0.497009775274874,0,-0.109679626333807,-0.165286429894653,0.782713697018532,1.27703900591461,0.453674818017111,1.46226718605177,-0.70563116242729,0
8.630403,-0.084368943333698,-1.00744188244375,-1.16083996123229,1.94393715344779,0.666898147533184,1.0227816903226,-0.497393270471845,0,-0.11044661672775,-0.165669925091625,0.782713697018532,1.27665551071764,0.45329132282014,1.4618836908548,-0.704864172033348,0
8.640417,-0.085519428924612,-1.00782537764072,-1.16122345642926,1.94432064864476,0.666898147533184,1.02316518551957,-0.497393270471845,0,-0.110063121530778,-0.165669925091625,0.782713697018532,1.27742250111158,0.454058313214083,1.46150019565783,-0.70563116242729,0
8.650421,-0.084752438530669,-1.00705838724677,-1.1619904468232,1.94317016305385,0.666514652336212,1.0227816903226,-0.497393270471845,0,-0.109679626333807,-0.165669925091625,0.782330201821561,1.27780599630855,0.454058313214083,1.46150019565783,-0.70563116242729,0
8.660442,-0.085519428924612,-1.00820887283769,-1.16083996123229,1.94393715344779,0.666131157139241,1.02316518551957,-0.497393270471845,0,-0.109679626333807,-0.166053420288596,0.782713697018532,1.27857298670249,0.455208798804997,1.46150019565783,-0.70563116242729,0
