time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.710435,-0.0847524385306691,-1.0070583872467742,-1.1627574372171436,1.945471134235676,0.6661311571392409,1.0235486807165424,-0.4973932704718454,0.0,0.08130098175792692,-1.0020729496861465,1.188068120217253,1.9427866678568766,-0.668432128321069,1.0281506230801987,0.49777676566881673,0.0
0.720399,-0.08513593372764046,-1.007825377640717,-1.1616069516262295,1.945471134235676,0.6665146523362123,1.023165185519571,-0.4966262800779027,0.0,0.08091748656095557,-1.0020729496861465,1.188068120217253,1.941252687068991,-0.6680486331240977,1.0277671278832272,0.49816026086578813,0.0
0.730415,-0.08513593372764046,-1.007825377640717,-1.1612234564292583,1.945471134235676,0.6657476619422695,1.023165185519571,-0.4973932704718454,0.0,0.08053399136398422,-1.0016894544891752,1.1884516154142244,1.9408691918720198,-0.6676651379271263,1.0277671278832272,0.49777676566881673,0.0
0.740461,-0.08551942892461181,-1.007825377640717,-1.1623739420201722,1.9447041438417332,0.6665146523362123,1.023165185519571,-0.49700977527487405,0.0,0.08130098175792692,-1.0016894544891752,1.1884516154142244,1.942019677462934,-0.6676651379271263,1.0281506230801987,0.49854375606275947,0.0
0.750421,-0.0847524385306691,-1.007825377640717,-1.1612234564292583,1.9462381246296188,0.6661311571392409,1.023165185519571,-0.4973932704718454,0.0,0.08091748656095557,-1.0013059592922038,1.188068120217253,1.941252687068991,-0.668432128321069,1.0273836326862558,0.49816026086578813,0.0
0.760421,-0.08551942892461181,-1.0085923680346596,-1.161990446823201,1.945471134235676,0.6661311571392409,1.0239321759135136,-0.49777676566881673,0.0,0.08091748656095557,-1.0016894544891752,1.1884516154142244,1.9416361822659625,-0.6680486331240977,1.0281506230801987,0.49816026086578813,0.0
0.770427,-0.08513593372764046,-1.0074418824437454,-1.1627574372171436,1.9450876390387046,0.6665146523362123,1.023165185519571,-0.49777676566881673,0.0,0.08091748656095557,-1.0016894544891752,1.1884516154142244,1.9424031726599051,-0.6676651379271263,1.02853411827717,0.49700977527487405,0.0
0.780414,-0.08551942892461181,-1.007825377640717,-1.1616069516262295,1.9450876390387046,0.6665146523362123,1.0235486807165424,-0.4973932704718454,0.0,0.08053399136398422,-1.002456444883118,1.188068120217253,1.9416361822659625,-0.668432128321069,1.0281506230801987,0.49777676566881673,0.0
0.790414,-0.0847524385306691,-1.0082088728376881,-1.1623739420201722,1.9458546294326473,0.6665146523362123,1.0239321759135136,-0.49777676566881673,0.0,0.08091748656095557,-1.0020729496861465,1.188068120217253,1.9416361822659625,-0.6680486331240977,1.0277671278832272,0.49777676566881673,0.0
0.800426,-0.0847524385306691,-1.007825377640717,-1.1616069516262295,1.9450876390387046,0.6665146523362123,1.0239321759135136,-0.49700977527487405,0.0,0.08168447695489828,-1.0020729496861465,1.1888351106111956,1.9424031726599051,-0.668432128321069,1.0277671278832272,0.49816026086578813,0.0
0.810436,-0.08590292412158317,-1.007825377640717,-1.1627574372171436,1.945471134235676,0.6661311571392409,1.0239321759135136,-0.4966262800779027,0.0,0.08091748656095557,-1.0020729496861465,1.1876846250202815,1.9424031726599051,-0.668432128321069,1.0281506230801987,0.4973932704718454,0.0
0.820418,-0.0847524385306691,-1.007825377640717,-1.1608399612322868,1.945471134235676,0.6668981475331837,1.023165185519571,-0.4973932704718454,0.0,0.08053399136398422,-1.0020729496861465,1.1873011298233103,1.9427866678568766,-0.6680486331240977,1.0277671278832272,0.49777676566881673,0.0
0.830415,-0.08513593372764046,-1.007825377640717,-1.1623739420201722,1.9462381246296188,0.6661311571392409,1.0235486807165424,-0.4966262800779027,0.0,0.08168447695489828,-1.0020729496861465,1.1876846250202815,1.9424031726599051,-0.667281642730155,1.0277671278832272,0.49777676566881673,0.0
0.840411,-0.08513593372764046,-1.007825377640717,-1.1612234564292583,1.9470051150235614,0.6668981475331837,1.0239321759135136,-0.49700977527487405,0.0,0.08130098175792692,-1.0020729496861465,1.188068120217253,1.942019677462934,-0.6680486331240977,1.0273836326862558,0.4973932704718454,0.0
0.850425,-0.08513593372764046,-1.0074418824437454,-1.161990446823201,1.94662161982659,0.6665146523362123,1.0235486807165424,-0.49700977527487405,0.0,0.08130098175792692,-1.0020729496861465,1.1876846250202815,1.9416361822659625,-0.6680486331240977,1.0273836326862558,0.49816026086578813,0.0
0.860414,-0.08551942892461181,-1.0082088728376881,-1.161990446823201,1.945471134235676,0.6661311571392409,1.0239321759135136,-0.49777676566881673,0.0,0.08091748656095557,-1.0020729496861465,1.188068120217253,1.9427866678568766,-0.6680486331240977,1.0277671278832272,0.49777676566881673,0.0
0.870414,-0.08513593372764046,-1.007825377640717,-1.1623739420201722,1.945471134235676,0.667281642730155,1.023165185519571,-0.4973932704718454,0.0,0.08091748656095557,-1.0016894544891752,1.1884516154142244,1.941252687068991,-0.6680486331240977,1.0281506230801987,0.4973932704718454,0.0
0.880458,-0.08436894333369775,-1.007825377640717,-1.1612234564292583,1.945471134235676,0.6668981475331837,1.023165185519571,-0.49700977527487405,0.0,0.08091748656095557,-1.002456444883118,1.1876846250202815,1.9416361822659625,-0.668432128321069,1.02853411827717,0.49816026086578813,0.0
0.890454,-0.08436894333369775,-1.007825377640717,-1.1623739420201722,1.9450876390387046,0.6668981475331837,1.023165185519571,-0.49700977527487405,0.0,0.08130098175792692,-1.0020729496861465,1.188068120217253,1.9408691918720198,-0.6680486331240977,1.0281506230801987,0.49854375606275947,0.0
0.900410,-0.0847524385306691,-1.0082088728376881,-1.1616069516262295,1.9447041438417332,0.6665146523362123,1.024315671110485,-0.49777676566881673,0.0,0.08091748656095557,-1.0009224640952326,1.1876846250202815,1.9408691918720198,-0.6680486331240977,1.0281506230801987,0.49854375606275947,0.0
0.910412,-0.08513593372764046,-1.007825377640717,-1.161990446823201,1.9450876390387046,0.6668981475331837,1.0239321759135136,-0.49700977527487405,0.0,0.08168447695489828,-1.0016894544891752,1.188068120217253,1.942019677462934,-0.6680486331240977,1.0281506230801987,0.49816026086578813,0.0
0.920424,-0.08513593372764046,-1.0082088728376881,-1.1616069516262295,1.9458546294326473,0.6661311571392409,1.0227816903225997,-0.49700977527487405,0.0,0.08130098175792692,-1.002456444883118,1.1888351106111956,1.9424031726599051,-0.6676651379271263,1.0277671278832272,0.49816026086578813,0.0
0.930417,-0.08513593372764046,-1.007825377640717,-1.161990446823201,1.9462381246296188,0.6665146523362123,1.0235486807165424,-0.49700977527487405,0.0,0.08053399136398422,-1.0016894544891752,1.1884516154142244,1.9424031726599051,-0.6680486331240977,1.0270001374892845,0.49854375606275947,0.0
0.940402,-0.08551942892461181,-1.0074418824437454,-1.1616069516262295,1.9462381246296188,0.6657476619422695,1.023165185519571,-0.4973932704718454,0.0,0.08053399136398422,-1.002456444883118,1.1873011298233103,1.9424031726599051,-0.6680486331240977,1.0281506230801987,0.49816026086578813,0.0
0.950410,-0.08551942892461181,-1.007825377640717,-1.1616069516262295,1.945471134235676,0.6661311571392409,1.023165185519571,-0.49700977527487405,0.0,0.08091748656095557,-1.0016894544891752,1.1876846250202815,1.9416361822659625,-0.668432128321069,1.0281506230801987,0.49816026086578813,0.0
0.960448,-0.08551942892461181,-1.007825377640717,-1.1623739420201722,1.945471134235676,0.6657476619422695,1.0239321759135136,-0.4973932704718454,0.0,0.08091748656095557,-1.0009224640952326,1.188068120217253,1.942019677462934,-0.6680486331240977,1.0281506230801987,0.49854375606275947,0.0
0.970415,-0.0847524385306691,-1.007825377640717,-1.1616069516262295,1.9458546294326473,0.6665146523362123,1.0227816903225997,-0.49700977527487405,0.0,0.08091748656095557,-1.0020729496861465,1.188068120217253,1.9416361822659625,-0.6676651379271263,1.0281506230801987,0.49854375606275947,0.0
0.980408,-0.08513593372764046,-1.0082088728376881,-1.1612234564292583,1.9458546294326473,0.6668981475331837,1.022014699928657,-0.49777676566881673,0.0,0.08130098175792692,-1.0016894544891752,1.1884516154142244,1.9424031726599051,-0.6676651379271263,1.0273836326862558,0.49816026086578813,0.0
0.990439,-0.08513593372764046,-1.007825377640717,-1.1608399612322868,1.9450876390387046,0.6657476619422695,1.023165185519571,-0.49777676566881673,0.0,0.08053399136398422,-1.0016894544891752,1.1876846250202815,1.942019677462934,-0.6680486331240977,1.0270001374892845,0.49816026086578813,0.0
1.000415,-0.08513593372764046,-1.007825377640717,-1.1616069516262295,1.945471134235676,0.6668981475331837,1.0239321759135136,-0.4973932704718454,0.0,0.08091748656095557,-1.0016894544891752,1.1888351106111956,1.942019677462934,-0.6680486331240977,1.0277671278832272,0.49816026086578813,0.0
1.010427,-0.0847524385306691,-1.0082088728376881,-1.1608399612322868,1.945471134235676,0.6653641667452982,1.0235486807165424,-0.49700977527487405,0.0,0.08053399136398422,-1.002456444883118,1.1884516154142244,1.9427866678568766,-0.6680486331240977,1.0281506230801987,0.49700977527487405,0.0
1.020412,-0.08590292412158317,-1.0082088728376881,-1.161990446823201,1.945471134235676,0.6661311571392409,1.023165185519571,-0.4973932704718454,0.0,0.08130098175792692,-1.0013059592922038,1.1888351106111956,1.9416361822659625,-0.6680486331240977,1.0277671278832272,0.49854375606275947,0.0
1.030438,-0.08551942892461181,-1.0074418824437454,-1.1612234564292583,1.9450876390387046,0.6665146523362123,1.023165185519571,-0.49700977527487405,0.0,0.08053399136398422,-1.0020729496861465,1.188068120217253,1.9424031726599051,-0.6680486331240977,1.0277671278832272,0.49816026086578813,0.0
1.040415,-0.08551942892461181,-1.007825377640717,-1.1616069516262295,1.9458546294326473,0.6665146523362123,1.0235486807165424,-0.49777676566881673,0.0,0.08091748656095557,-1.002456444883118,1.188068120217253,1.9424031726599051,-0.6680486331240977,1.0273836326862558,0.49854375606275947,0.0
1.050419,-0.08513593372764046,-1.0085923680346596,-1.1608399612322868,1.9458546294326473,0.6661311571392409,1.023165185519571,-0.4973932704718454,0.0,0.08168447695489828,-1.0016894544891752,1.188068120217253,1.9424031726599051,-0.6676651379271263,1.0281506230801987,0.49777676566881673,0.0
1.060408,-0.08590292412158317,-1.007825377640717,-1.1631409324141149,1.945471134235676,0.6665146523362123,1.023165185519571,-0.4966262800779027,0.0,0.08130098175792692,-1.0013059592922038,1.1876846250202815,1.942019677462934,-0.6680486331240977,1.0289176134741413,0.49777676566881673,0.0
1.070430,-0.08590292412158317,-1.007825377640717,-1.1623739420201722,1.945471134235676,0.6665146523362123,1.023165185519571,-0.49700977527487405,0.0,0.08091748656095557,-1.0020729496861465,1.1876846250202815,1.9416361822659625,-0.667281642730155,1.0281506230801987,0.49816026086578813,0.0
1.080433,-0.08513593372764046,-1.007825377640717,-1.161990446823201,1.9458546294326473,0.6661311571392409,1.0235486807165424,-0.4966262800779027,0.0,0.08130098175792692,-1.0020729496861465,1.188068120217253,1.9404856966750483,-0.6680486331240977,1.0281506230801987,0.49816026086578813,0.0
1.090413,-0.08436894333369775,-1.0074418824437454,-1.1616069516262295,1.9462381246296188,0.6665146523362123,1.0235486807165424,-0.4973932704718454,0.0,0.08130098175792692,-1.002456444883118,1.1876846250202815,1.942019677462934,-0.6676651379271263,1.0281506230801987,0.49700977527487405,0.0
1.100404,-0.08513593372764046,-1.0074418824437454,-1.1616069516262295,1.94662161982659,0.6665146523362123,1.023165185519571,-0.4973932704718454,0.0,0.08091748656095557,-1.0016894544891752,1.188068120217253,1.941252687068991,-0.6680486331240977,1.0277671278832272,0.4966262800779027,0.0
1.110433,-0.08551942892461181,-1.007825377640717,-1.1627574372171436,1.945471134235676,0.6661311571392409,1.0239321759135136,-0.49777676566881673,0.0,0.08130098175792692,-1.0013059592922038,1.1876846250202815,1.9424031726599051,-0.6680486331240977,1.02853411827717,0.49854375606275947,0.0
1.120630,-0.08551942892461181,-1.007825377640717,-1.1616069516262295,1.945471134235676,0.6657476619422695,1.0239321759135136,-0.49700977527487405,0.0,0.08091748656095557,-1.0020729496861465,1.188068120217253,1.9427866678568766,-0.6676651379271263,1.0277671278832272,0.49700977527487405,0.0
1.130444,-0.08513593372764046,-1.007825377640717,-1.1616069516262295,1.945471134235676,0.6665146523362123,1.0235486807165424,-0.49777676566881673,0.0,0.08091748656095557,-1.0013059592922038,1.1884516154142244,1.9416361822659625,-0.668432128321069,1.0281506230801987,0.49816026086578813,0.0
1.140419,-0.0847524385306691,-1.0074418824437454,-1.1616069516262295,1.9458546294326473,0.6661311571392409,1.0235486807165424,-0.49777676566881673,0.0,0.08168447695489828,-1.0020729496861465,1.188068120217253,1.9416361822659625,-0.668432128321069,1.0281506230801987,0.49854375606275947,0.0
1.150431,-0.08513593372764046,-1.007825377640717,-1.1627574372171436,1.9450876390387046,0.6657476619422695,1.0235486807165424,-0.4973932704718454,0.0,0.08053399136398422,-1.0028399400800891,1.1884516154142244,1.9427866678568766,-0.6680486331240977,1.02853411827717,0.4973932704718454,0.0
1.160432,-0.08513593372764046,-1.0085923680346596,-1.161990446823201,1.9462381246296188,0.6668981475331837,1.0239321759135136,-0.4973932704718454,0.0,0.08130098175792692,-1.0013059592922038,1.1884516154142244,1.9424031726599051,-0.6676651379271263,1.0277671278832272,0.49777676566881673,0.0
1.170430,-0.08513593372764046,-1.0085923680346596,-1.161990446823201,1.9462381246296188,0.6661311571392409,1.0235486807165424,-0.49700977527487405,0.0,0.08091748656095557,-1.0020729496861465,1.188068120217253,1.942019677462934,-0.6680486331240977,1.0281506230801987,0.49777676566881673,0.0
1.180453,-0.0847524385306691,-1.0082088728376881,-1.161990446823201,1.9462381246296188,0.6661311571392409,1.0239321759135136,-0.49700977527487405,0.0,0.08130098175792692,-1.0020729496861465,1.1888351106111956,1.942019677462934,-0.6680486331240977,1.02853411827717,0.49816026086578813,0.0
1.190411,-0.0847524385306691,-1.0082088728376881,-1.161990446823201,1.9462381246296188,0.6665146523362123,1.023165185519571,-0.4973932704718454,0.0,0.08130098175792692,-1.0016894544891752,1.1884516154142244,1.942019677462934,-0.6688156235180404,1.02853411827717,0.49777676566881673,0.0
1.200445,-0.08551942892461181,-1.0074418824437454,-1.1616069516262295,1.9450876390387046,0.6665146523362123,1.024315671110485,-0.49700977527487405,0.0,0.08130098175792692,-1.0020729496861465,1.188068120217253,1.9416361822659625,-0.668432128321069,1.0281506230801987,0.49816026086578813,0.0
1.210435,-0.0847524385306691,-1.007825377640717,-1.1608399612322868,1.945471134235676,0.6661311571392409,1.023165185519571,-0.4973932704718454,0.0,0.08168447695489828,-1.0009224640952326,1.188068120217253,1.9424031726599051,-0.6676651379271263,1.0281506230801987,0.49816026086578813,0.0
1.220416,-0.0847524385306691,-1.007825377640717,-1.161990446823201,1.945471134235676,0.6665146523362123,1.0235486807165424,-0.49700977527487405,0.0,0.08091748656095557,-1.0013059592922038,1.188068120217253,1.942019677462934,-0.6676651379271263,1.0277671278832272,0.4973932704718454,0.0
1.230410,-0.0847524385306691,-1.0082088728376881,-1.1612234564292583,1.945471134235676,0.6665146523362123,1.0227816903225997,-0.4973932704718454,0.0,0.08091748656095557,-1.0016894544891752,1.188068120217253,1.9424031726599051,-0.6680486331240977,1.0281506230801987,0.49816026086578813,0.0
1.240407,-0.0847524385306691,-1.0082088728376881,-1.161990446823201,1.945471134235676,0.6668981475331837,1.0235486807165424,-0.4973932704718454,0.0,0.08130098175792692,-1.0020729496861465,1.188068120217253,1.9424031726599051,-0.6680486331240977,1.0281506230801987,0.49816026086578813,0.0
1.250420,-0.08513593372764046,-1.007825377640717,-1.161990446823201,1.9450876390387046,0.6668981475331837,1.0239321759135136,-0.49700977527487405,0.0,0.08091748656095557,-1.0016894544891752,1.1876846250202815,1.942019677462934,-0.6676651379271263,1.0277671278832272,0.49854375606275947,0.0
1.260426,-0.08513593372764046,-1.0082088728376881,-1.1616069516262295,1.9458546294326473,0.6661311571392409,1.0239321759135136,-0.49700977527487405,0.0,0.08168447695489828,-1.0016894544891752,1.1876846250202815,1.9416361822659625,-0.6676651379271263,1.0277671278832272,0.49854375606275947,0.0
1.270417,-0.0847524385306691,-1.007825377640717,-1.1616069516262295,1.9450876390387046,0.6668981475331837,1.0239321759135136,-0.49700977527487405,0.0,0.08053399136398422,-1.0016894544891752,1.188068120217253,1.9408691918720198,-0.6680486331240977,1.0289176134741413,0.49816026086578813,0.0
1.280410,-0.0847524385306691,-1.0070583872467742,-1.1616069516262295,1.9458546294326473,0.6668981475331837,1.0239321759135136,-0.49777676566881673,0.0,0.08091748656095557,-1.0016894544891752,1.188068120217253,1.941252687068991,-0.6680486331240977,1.02853411827717,0.49816026086578813,0.0
1.290434,-0.0847524385306691,-1.0085923680346596,-1.1612234564292583,1.9458546294326473,0.6668981475331837,1.0235486807165424,-0.49700977527487405,0.0,0.08130098175792692,-1.0016894544891752,1.188068120217253,1.9408691918720198,-0.6676651379271263,1.02853411827717,0.49854375606275947,0.0
1.300409,-0.08551942892461181,-1.007825377640717,-1.161990446823201,1.945471134235676,0.6665146523362123,1.0227816903225997,-0.4973932704718454,0.0,0.08130098175792692,-1.0016894544891752,1.1884516154142244,1.941252687068991,-0.6676651379271263,1.0277671278832272,0.49854375606275947,0.0
1.310422,-0.08513593372764046,-1.0074418824437454,-1.161990446823201,1.9450876390387046,0.6657476619422695,1.0239321759135136,-0.4973932704718454,0.0,0.08130098175792692,-1.0013059592922038,1.1884516154142244,1.941252687068991,-0.6676651379271263,1.0281506230801987,0.49854375606275947,0.0
1.320428,-0.08513593372764046,-1.007825377640717,-1.161990446823201,1.9458546294326473,0.6668981475331837,1.0235486807165424,-0.49700977527487405,0.0,0.08053399136398422,-1.0020729496861465,1.1876846250202815,1.942019677462934,-0.6680486331240977,1.0277671278832272,0.49854375606275947,0.0
1.330415,-0.08513593372764046,-1.007825377640717,-1.1612234564292583,1.9458546294326473,0.6661311571392409,1.0239321759135136,-0.4966262800779027,0.0,0.08130098175792692,-1.0020729496861465,1.188068120217253,1.9416361822659625,-0.668432128321069,1.0281506230801987,0.4973932704718454,0.0
1.340424,-0.08513593372764046,-1.007825377640717,-1.1616069516262295,1.945471134235676,0.6657476619422695,1.023165185519571,-0.49816026086578813,0.0,0.08091748656095557,-1.0020729496861465,1.1884516154142244,1.942019677462934,-0.6680486331240977,1.0277671278832272,0.49816026086578813,0.0
1.350428,-0.0847524385306691,-1.007825377640717,-1.1616069516262295,1.9458546294326473,0.6661311571392409,1.0239321759135136,-0.4973932704718454,0.0,0.08091748656095557,-1.0020729496861465,1.1873011298233103,1.941252687068991,-0.668432128321069,1.0281506230801987,0.4973932704718454,0.0
1.360461,-0.08513593372764046,-1.007825377640717,-1.1623739420201722,1.9450876390387046,0.6661311571392409,1.0235486807165424,-0.4966262800779027,0.0,0.08053399136398422,-1.0013059592922038,1.188068120217253,1.9424031726599051,-0.6680486331240977,1.0273836326862558,0.49777676566881673,0.0
1.370445,-0.08551942892461181,-1.0070583872467742,-1.161990446823201,1.9450876390387046,0.6665146523362123,1.0235486807165424,-0.4962427848809313,0.0,0.08130098175792692,-1.002456444883118,1.188068120217253,1.9427866678568766,-0.668432128321069,1.0281506230801987,0.49854375606275947,0.0
1.380420,-0.0847524385306691,-1.0070583872467742,-1.1631409324141149,1.9450876390387046,0.6661311571392409,1.0235486807165424,-0.4973932704718454,0.0,0.08091748656095557,-1.0020729496861465,1.188068120217253,1.9404856966750483,-0.6680486331240977,1.0277671278832272,0.4973932704718454,0.0
1.390420,-0.08513593372764046,-1.0074418824437454,-1.1623739420201722,1.9447041438417332,0.6657476619422695,1.023165185519571,-0.49777676566881673,0.0,0.08130098175792692,-1.002456444883118,1.1888351106111956,1.9424031726599051,-0.6680486331240977,1.02853411827717,0.49816026086578813,0.0
1.400421,-0.0847524385306691,-1.007825377640717,-1.1616069516262295,1.9450876390387046,0.6661311571392409,1.0239321759135136,-0.49816026086578813,0.0,0.08168447695489828,-1.002456444883118,1.1888351106111956,1.9416361822659625,-0.6680486331240977,1.0277671278832272,0.49816026086578813,0.0
1.410424,-0.08551942892461181,-1.007825377640717,-1.1623739420201722,1.944320648644762,0.6665146523362123,1.0227816903225997,-0.49700977527487405,0.0,0.08206797215186963,-1.0020729496861465,1.188068120217253,1.9427866678568766,-0.6676651379271263,1.0281506230801987,0.49816026086578813,0.0
1.420413,-0.08513593372764046,-1.0085923680346596,-1.1623739420201722,1.9439371534477905,0.6665146523362123,1.023165185519571,-0.49700977527487405,0.0,0.08091748656095557,-1.002456444883118,1.1876846250202815,1.941252687068991,-0.6680486331240977,1.0273836326862558,0.4973932704718454,0.0
1.430406,-0.08436894333369775,-1.0070583872467742,-1.1627574372171436,1.9450876390387046,0.6657476619422695,1.0235486807165424,-0.49700977527487405,0.0,0.08130098175792692,-1.002456444883118,1.1888351106111956,1.9416361822659625,-0.6676651379271263,1.0281506230801987,0.49816026086578813,0.0
1.440416,-0.08513593372764046,-1.0082088728376881,-1.1616069516262295,1.945471134235676,0.6665146523362123,1.0239321759135136,-0.49777676566881673,0.0,0.08091748656095557,-1.002456444883118,1.188068120217253,1.9424031726599051,-0.6676651379271263,1.0281506230801987,0.49816026086578813,0.0
1.450445,-0.08513593372764046,-1.0082088728376881,-1.161990446823201,1.9447041438417332,0.6665146523362123,1.023165185519571,-0.49700977527487405,0.0,0.08053399136398422,-1.0020729496861465,1.1884516154142244,1.942019677462934,-0.6680486331240977,1.02853411827717,0.49777676566881673,0.0
1.460408,-0.08551942892461181,-1.0074418824437454,-1.1612234564292583,1.9447041438417332,0.6665146523362123,1.023165185519571,-0.49700977527487405,0.0,0.08168447695489828,-1.0016894544891752,1.188068120217253,1.942019677462934,-0.6676651379271263,1.0281506230801987,0.4989272512597308,0.0
1.470422,-0.08551942892461181,-1.0074418824437454,-1.1623739420201722,1.944320648644762,0.6665146523362123,1.0227816903225997,-0.4973932704718454,0.0,0.08168447695489828,-1.0016894544891752,1.1873011298233103,1.9416361822659625,-0.6676651379271263,1.0277671278832272,0.49816026086578813,0.0
1.480425,-0.08513593372764046,-1.0085923680346596,-1.1623739420201722,1.944320648644762,0.6657476619422695,1.023165185519571,-0.4966262800779027,0.0,0.08168447695489828,-1.0016894544891752,1.1888351106111956,1.942019677462934,-0.6676651379271263,1.0281506230801987,0.49816026086578813,0.0
